country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_demand_per_capita,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy,Unnamed:_130,high_emissions
1.351543522250821,1.7266785007625955,1.518044891542414,-0.5179258534865713,-0.4815772443461756,0.08283221877803543,3.4605210268128284,6.534979955410016,6.548362458892521,2.936265219201987,1.0072587377086804,1.7221700336808479,6.647474400642416,1.061176330866056,-1.2193807311210103,-0.5248506147662484,0.5656157488175356,-0.09965809808231667,0.8080210513656405,0.11049546685576786,-1.4378609452688886,-1.0390937663934203,0.15166475477630353,-0.05716029136616192,-0.027519310332827857,-0.44577166238592947,1.4037240467846839,3.883032522197645,1.2972463544466466,1.9033741158468884,-0.18432911185876538,0.10053368958699976,2.2589673929764404,-0.4885083036375325,-0.47767382497853905,-0.26972420223280064,2.6603147035196324,0.9195300954461165,1.9866835425480454,0.9220425113436633,0.9962986658090112,0.8087329669533605,-0.2550825168649358,0.5574567805871744,2.3684895325948703,5.734510843605312,3.1972707245067,3.045485992347315,-0.3685956907146231,-0.36194853709123964,3.2949610333917128,2.8520191768391974,3.5217825459566487,2.703305907108226,0.7377529315440386,-0.41861814407250414,-0.2667885899148398,0.2628435882286876,1.4950595716218462,0.30438000987024116,1.3009604829708599,0.225972900418211,-0.14739175935844218,0.623286813865329,1.9296284835792414,2.475777407509644,4.107300154935781,2.3190856357340537,4.035634490736259,2.9319222173673714,3.0323564544359325,1.2355864968704107,0.7615560513507253,-0.08727773448477719,0.21861125786747365,2.6889144739807955,2.8995282419295356,2.8583401528592223,2.6791985431108194,2.770303587619089,2.840940649170776,-0.5208508536550114,-0.3529642878812318,1.2316116049840469,0.43018338967823305,-0.1749963042582094,1.9623413362825206,-0.12356700579403083,0.79499074403666,2.9376493655834803,1.2132765489002242,-0.30654121901136505,0.9143459380107221,1.2482138037596722,1.1481581763424884,2.304316348136929,-0.4183022603910572,-0.4999525318857436,2.4684703494774816,3.677440394605275,2.506976072402089,1.9395441591330702,2.6257052371472365,2.122909773701947,3.2150520431436855,1.0968214948636876,1.0405571793758535,2.108685434249699,2.0682302055989585,5.364645086572296,1.774309620790482,5.366029264981536,2.431335852887751,2.3767931434327747,0.05317552962121046,4.024245607181591,4.065031131091024,11.497251302567935,4.0849849042624,11.431774239033572,7.023750259608293,6.749866816718856,-0.05023220453137358,1.8335527552029975,4.322360919739289,8.07919624395672,4.339196502948875,7.967841046672607,6.642080212112828,6.590854514069878,0.0,1
-0.44452760366389144,-1.206578778468704,-0.8963406218451234,0.1489260584513224,-0.4815772443461756,-0.22126518042779617,-0.2414308390487424,-0.2284775282033613,-0.2673391270624082,-0.29537599812347276,-0.29091401459524574,-0.4279368917529463,-0.2536069241762763,-0.4859976764272846,-0.33724257654056233,-0.27261261165105105,-0.5183297923414663,-0.43498483805517935,-0.36935868611246714,-0.38509648014517994,0.57566439859877,-0.11853146023922503,-0.6200370849115587,-0.4954125244735937,-0.6302000950606852,-0.8510074653404154,-0.3353893260745337,-0.3077323529348853,-0.4054634081500232,-0.6588402534051563,-0.5749455602085294,-0.3546637664184749,-0.4601982098134327,-0.4885083036375325,-0.5362101512391945,-0.3338347152101272,-0.38152433305710554,-0.40151472553848694,-0.461095456014009,-0.5117104255249407,-0.6636435432363528,-0.9597621890954134,-0.4215605959358916,-0.3375874330456177,-0.499205809985739,-0.3251679891001277,-0.4024867020272913,-0.4180121498740082,-0.3685429966240193,-0.36160319089096543,-0.5177385065724058,-0.5704895106993307,-0.5468076154044442,-0.7009410627248253,-0.32797602024717176,-0.2309065516218326,-0.15316852069727052,-0.46426888238839353,-0.5040712196739128,-0.4469227471049224,-0.49926928561147627,-0.6081951367312801,-0.83032612180046,-0.5106256408027445,-0.31242564524435423,-0.4747818593378035,-0.4210854430175784,-0.46103809472197127,-0.4164846322011547,-0.6415519324200482,-0.8750211630981192,-0.2773419059677845,-0.3034268585156789,-0.09539123334214647,-0.2051613268915138,-0.4735147541362329,-0.36015537762850247,-0.4735562220020329,-0.3590108338051766,-0.4607537844678223,-0.5166928118716575,-0.46689899148795777,-0.27338821205965647,-0.5668332195522787,-0.40636266083399564,-0.36206022085008777,-0.44777595041102486,-0.13792858658481102,-0.15556916760989384,-0.6958055599399637,-0.631756464287683,-0.4751024816985043,-0.9306106093689382,-0.37906665258020417,-0.373050812376164,-0.3534098195829166,-0.3062702996911252,-0.21822954164366676,-0.39910410960009723,-0.2759386376839484,-0.3967796823650573,-0.5416444979513299,-0.387608032809625,-0.5935499330328605,-0.37373196846641343,-0.5103470964111436,-0.40541015264090097,-0.2733886292816874,-0.4175701616536996,-0.4667789678690713,-0.3984007902660888,-0.4538459039898109,-0.6340603515734097,-0.8713206863807654,-0.13671903772891814,-0.192218829586088,-0.18630977087073916,-0.1741778303387469,-0.18450187075919008,-0.1770404968851062,-0.2566717521474449,-0.25579948765329197,-0.05086614358271064,-0.21719593266521134,-0.24760633282362843,-0.21006079864984356,-0.24382527366842036,-0.21238757336799446,-0.3204085316784075,-0.3241617747912153,0.0,0
0.45350795929346477,0.038671953280432526,0.31085213484864543,-0.4034819023677453,-0.3379284470590755,-0.22126518042779617,-0.2414308390487424,-0.2284775282033613,-0.2673391270624082,-0.29537599812347276,-0.29091401459524574,-0.4279368917529463,-0.2536069241762763,-0.4859976764272846,-0.33724257654056233,-0.27261261165105105,-0.5183297923414663,-0.43498483805517935,-0.36935868611246714,-0.38509648014517994,0.42486703026844597,-0.13507442120659974,-0.5740229312953591,-0.49844575374085065,-0.6302000950606852,-0.8510074653404154,-0.3353893260745337,-0.3077323529348853,-0.4054634081500232,-0.6588402534051563,-0.5749455602085294,-0.3546637664184749,-0.4601982098134327,-0.4885083036375325,-0.5362101512391945,-0.3338347152101272,-0.38152433305710554,-0.40151472553848694,-0.461095456014009,-0.5117104255249407,-0.6636435432363528,-0.9597621890954134,-0.4215605959358916,-0.3375874330456177,-0.499205809985739,-0.3251679891001277,-0.4024867020272913,-0.4180121498740082,0.961139685672761,-0.3577983239826811,-0.5168901686707816,-0.5694574614107041,-0.5468076154044442,-0.7009410627248253,-0.32797602024717176,-0.2309065516218326,-0.15316852069727052,-0.46426888238839353,-0.5040712196739128,-0.4469227471049224,-0.49926928561147627,-0.6081951367312801,-0.83032612180046,-0.5106256408027445,-0.31242564524435423,-0.4747818593378035,-0.4210854430175784,-0.46103809472197127,-0.4164846322011547,-0.6415519324200482,-0.8750211630981192,-0.2773419059677845,-0.3034268585156789,-0.09539123334214647,-0.2051613268915138,-0.4735147541362329,-0.36015537762850247,-0.4735562220020329,-0.3590108338051766,-0.4607537844678223,-0.5166928118716575,-0.46689899148795777,-0.27338821205965647,-0.5668332195522787,-0.40636266083399564,-0.36206022085008777,-0.44777595041102486,0.756658343804723,-0.13998574383573537,-0.6966758614922363,-0.6376360498296084,-0.4751024816985043,-0.9306106093689382,-0.37906665258020417,-0.373050812376164,-0.3534098195829166,-0.3062702996911252,-0.21822954164366676,-0.39910410960009723,-0.2759386376839484,-0.3967796823650573,-0.5416444979513299,-0.387608032809625,-0.5935499330328605,-0.37373196846641343,-0.5103470964111436,-0.40541015264090097,-0.2733886292816874,-0.4175701616536996,-0.4667789678690713,-0.3984007902660888,-0.4538459039898109,-0.6340603515734097,-0.8713206863807654,-0.13671903772891814,-0.192218829586088,-0.18630977087073916,-0.1741778303387469,-0.18450187075919008,-0.1770404968851062,-0.2566717521474449,-0.25579948765329197,-0.05086614358271064,-0.21719593266521134,-0.24760633282362843,-0.21006079864984356,-0.24382527366842036,-0.21238757336799446,-0.3204085316784075,-0.3241617747912153,0.0,0
-1.3425631666212476,0.4260832920468306,-0.8963406218451234,-0.4272458864114861,-0.4815772443461756,-0.22126518042779617,-0.2414308390487424,-0.2284775282033613,-0.2673391270624082,-0.29537599812347276,-0.29091401459524574,-0.4279368917529463,-0.2536069241762763,-0.4859976764272846,0.219578762885861,-0.2389394626337374,-0.3289056331358141,-0.3598903491501073,-0.36935868611246714,-0.38509648014517994,0.7077058753457203,-0.063524707873225,-0.5256315775335333,-0.4630823987826661,-0.6302000950606852,0.8804236553113927,-0.3353893260745337,-0.3077323529348853,-0.4054634081500232,-0.6588402534051563,1.210073134015014,-0.2501480289856745,-0.3490782949760064,-0.4885083036375325,1.0392080566083903,-0.2361950841894533,-0.38152433305710554,-0.40151472553848694,-0.3480361042509244,-0.4268469467261457,-0.6636435432363528,1.03745070847198,0.8566342358206465,-0.29040794743562154,-0.47751721571457967,-0.3251679891001277,-0.4024867020272913,-0.3975710967146894,-0.26510449676872166,-0.3452749801937898,-0.47742282233530015,-0.5241128932758637,-0.5468076154044442,-0.2096915218969893,-0.32797602024717176,1.419753038931937,0.043778653663999474,-0.30494070226361863,-0.20088208658350135,-0.30090639501829286,-0.191442936764842,-0.6081951367312801,2.0244013172218747,1.4595697514146702,-0.2184864515177628,-0.4018154100489038,-0.33248310015882016,-0.3913305705954396,-0.33056902384501574,-0.6415519324200482,0.9686174575594065,-0.2773419059677845,-0.3034268585156789,-0.09539123334214647,-0.2051613268915138,-0.4735147541362329,-0.36015537762850247,-0.4735562220020329,-0.3590108338051766,-0.4607537844678223,-0.5166928118716575,1.3346977462160614,-0.09935298427848094,-0.44157740109874377,-0.40636266083399564,-0.36206022085008777,-0.31678950707027875,-0.0982001792066257,0.3150704873736685,0.30611111520970213,0.016960533246128742,-0.4751024816985043,1.5210248005634488,-0.37438222305834434,-0.3685857013516598,-0.3534098195829166,-0.17303977217008393,-0.21734035808687957,-0.3925353954744146,-0.2759386376839484,-0.39026222752937395,-0.5416444979513299,-0.387608032809625,-0.4436041469101433,-0.37373196846641343,-0.42618236460721015,1.3095541123037144,-0.16646841391233055,-0.31722854244678267,-0.26829710161624715,-0.3036327814730848,-0.2705237251821033,-0.6340603515734097,1.6304008451129663,-0.13671903772891814,-0.192218829586088,-0.18630977087073916,-0.1741778303387469,-0.18450187075919008,-0.1770404968851062,-0.2566717521474449,-0.25579948765329197,-0.05086614358271064,-0.21719593266521134,-0.24760633282362843,-0.21006079864984356,-0.24382527366842036,-0.21238757336799446,-0.3204085316784075,-0.3241617747912153,0.0,0
-1.3425631666212476,1.0072003001964276,-0.8963406218451234,-0.10332637172042117,-0.4815772443461756,-0.22126518042779617,-0.2414308390487424,-0.2284775282033613,-0.2673391270624082,-0.29537599812347276,-0.29091401459524574,-0.4279368917529463,-0.2536069241762763,-0.4859976764272846,-0.9152473364886431,-0.3422790099380008,-0.3160526749365104,-0.29187572475978296,-0.21028312125535567,-0.23196224317263692,-0.23212505776629863,-0.15810817895316245,-0.47607770553429835,-0.3059545598764898,1.3798024978925012,0.6598855098177416,-0.3353893260745337,-0.3077323529348853,-0.24771535870793865,1.2874862684271915,-0.09570185046848279,-0.29109254902333864,-0.3244546635031321,-0.4885083036375325,-0.1745505787206587,-0.2820803213980448,-0.21340351867088742,-0.23453511642280514,-0.32013447874225565,-0.32288484327716654,1.601098878347752,1.0750970014738899,0.14160604985610864,-0.1758710133916656,-0.3404884902099984,-0.21529508504894565,-0.25321665006984995,-0.33419238789083194,-0.026031407699192818,0.04860144927685405,-0.3387084835355481,-0.20295538913842645,1.2742277165462166,0.9451077933661793,-0.32797602024717176,0.5077485848633276,-0.018575079186065355,-0.23304195648729364,-0.25751545675057697,-0.23501480335839425,-0.2489436294569005,1.9311628809435866,1.0667481094355344,0.5436789188295391,-0.2182493139291424,-0.3447890765435215,-0.33282242610906826,-0.33711293560652655,-0.33071708872051037,1.0777627101560905,0.6289318588820689,-0.2773419059677845,-0.3034268585156789,-0.028651732926512328,-0.14361036226496862,-0.4140024894587472,-0.3353644398387009,-0.415604455211977,-0.3340108056825798,0.14579457544032434,0.03549444717627118,0.1443671327502827,-0.15351514990320952,-0.32256853835403954,0.11278080051651161,-0.09656765954462243,-0.304642242924149,-0.17801029238343377,-0.11910366659259199,-0.04065812533908163,0.12928305145263708,2.1074707282417897,1.258583420829984,-0.33635987379208104,-0.33232143985634793,-0.3534098195829166,1.140531885849581,-0.1422784461680937,-0.3655221355102489,-0.2759386376839484,-0.36345467529294634,0.17499309782781564,-0.387608032809625,0.030642990594264605,-0.2283501095766711,-0.32686032466690934,0.43570582339437186,-0.19086238018000848,-0.2683843111937008,-0.3018575001026726,-0.25787215031363714,-0.3011192083790298,1.5059932227028983,0.8317152618982342,-0.13671903772891814,-0.192218829586088,-0.18630977087073916,-0.1741778303387469,-0.18450187075919008,-0.1770404968851062,-0.2566717521474449,-0.25579948765329197,-0.050407109910192885,-0.2171701720797442,-0.24752042787714032,-0.20999765323063843,-0.2437444176220802,-0.21231928125910826,-0.31906130088433027,-0.32253087472308767,0.0,0
-0.44452760366389144,-0.9575286321188767,-0.8963406218451234,0.21695273399155632,-0.4815772443461756,-0.22126518042779617,-0.2414308390487424,-0.2284775282033613,-0.2673391270624082,-0.29537599812347276,-0.29091401459524574,-0.4279368917529463,-0.2536069241762763,-0.4859976764272846,-0.33724257654056233,-0.27261261165105105,-0.5183297923414663,-0.43498483805517935,-0.36935868611246714,-0.38509648014517994,0.4352631530318017,-0.10827717821676326,-0.6119594122155971,-0.47334786735759904,-0.6302000950606852,-0.8510074653404154,-0.3353893260745337,-0.3077323529348853,-0.4054634081500232,-0.6588402534051563,-0.5749455602085294,-0.3546637664184749,-0.4601982098134327,-0.4885083036375325,-0.5362101512391945,-0.3338347152101272,-0.38152433305710554,-0.40151472553848694,-0.461095456014009,-0.5117104255249407,-0.6636435432363528,-0.9597621890954134,-0.4215605959358916,-0.3375874330456177,-0.499205809985739,-0.3251679891001277,-0.4024867020272913,-0.4180121498740082,0.34641042468860306,-0.3586344253096608,-0.5172771096884295,-0.5691307838509654,-0.5468076154044442,-0.7009410627248253,-0.32797602024717176,-0.2309065516218326,-0.15316852069727052,-0.46426888238839353,-0.5040712196739128,-0.4469227471049224,-0.49926928561147627,-0.6081951367312801,-0.83032612180046,-0.5106256408027445,-0.31242564524435423,-0.4747818593378035,-0.4210854430175784,-0.46103809472197127,-0.4164846322011547,-0.6415519324200482,-0.8750211630981192,-0.2773419059677845,-0.3034268585156789,-0.09539123334214647,-0.2051613268915138,-0.4735147541362329,-0.36015537762850247,-0.4735562220020329,-0.3590108338051766,-0.4607537844678223,-0.5166928118716575,-0.46689899148795777,-0.27338821205965647,-0.5668332195522787,-0.40636266083399564,-0.36206022085008777,-0.44777595041102486,0.04112305289286196,-0.11646157450237718,-0.687283484482254,-0.6168583420884769,-0.4751024816985043,-0.9306106093689382,-0.37906665258020417,-0.373050812376164,-0.3534098195829166,-0.3062702996911252,-0.21822954164366676,-0.39910410960009723,-0.2759386376839484,-0.3967796823650573,-0.5416444979513299,-0.387608032809625,-0.5935499330328605,-0.37373196846641343,-0.5103470964111436,-0.40541015264090097,-0.2733886292816874,-0.4175701616536996,-0.4667789678690713,-0.3984007902660888,-0.4538459039898109,-0.6340603515734097,-0.8713206863807654,-0.13671903772891814,-0.192218829586088,-0.18630977087073916,-0.1741778303387469,-0.18450187075919008,-0.1770404968851062,-0.2566717521474449,-0.25579948765329197,-0.05086614358271064,-0.21719593266521134,-0.24760633282362843,-0.21006079864984356,-0.24382527366842036,-0.21238757336799446,-0.3204085316784075,-0.3241617747912153,0.0,0
-0.44452760366389144,-1.0682175860521335,-0.8963406218451234,0.18650578576843935,-0.4815772443461756,-0.22126518042779617,-0.2414308390487424,-0.2284775282033613,-0.2673391270624082,-0.29537599812347276,-0.29091401459524574,-0.4279368917529463,-0.2536069241762763,-0.4859976764272846,-0.33724257654056233,-0.27261261165105105,-0.5183297923414663,-0.43498483805517935,-0.36935868611246714,-0.38509648014517994,0.4545549272318431,-0.11984138848161537,-0.6170282197686057,-0.48642995583618753,-0.6302000950606852,-0.8510074653404154,-0.3353893260745337,-0.3077323529348853,-0.4054634081500232,-0.6588402534051563,-0.5749455602085294,-0.3546637664184749,-0.4601982098134327,-0.4885083036375325,-0.5362101512391945,-0.3338347152101272,-0.38152433305710554,-0.40151472553848694,-0.461095456014009,-0.5117104255249407,-0.6636435432363528,-0.9597621890954134,-0.4215605959358916,-0.3375874330456177,-0.499205809985739,-0.3251679891001277,-0.4024867020272913,-0.4180121498740082,1.1950487538631154,-0.3586344253096608,-0.5174905328395144,-0.5697801631786407,-0.5468076154044442,-0.7009410627248253,-0.32797602024717176,-0.2309065516218326,-0.15316852069727052,-0.46426888238839353,-0.5040712196739128,-0.4469227471049224,-0.49926928561147627,-0.6081951367312801,-0.83032612180046,-0.5106256408027445,-0.31242564524435423,-0.4747818593378035,-0.4210854430175784,-0.46103809472197127,-0.4164846322011547,-0.6415519324200482,-0.8750211630981192,-0.2773419059677845,-0.3034268585156789,-0.09539123334214647,-0.2051613268915138,-0.4735147541362329,-0.36015537762850247,-0.4735562220020329,-0.3590108338051766,-0.4607537844678223,-0.5166928118716575,-0.46689899148795777,-0.27338821205965647,-0.5668332195522787,-0.40636266083399564,-0.36206022085008777,-0.44777595041102486,0.13524175209738462,-0.1147802431722405,-0.6903381711091171,-0.6225197177411657,-0.4751024816985043,-0.9306106093689382,-0.37906665258020417,-0.373050812376164,-0.3534098195829166,-0.3062702996911252,-0.21822954164366676,-0.39910410960009723,-0.2759386376839484,-0.3967796823650573,-0.5416444979513299,-0.387608032809625,-0.5935499330328605,-0.37373196846641343,-0.5103470964111436,-0.40541015264090097,-0.2733886292816874,-0.4175701616536996,-0.4667789678690713,-0.3984007902660888,-0.4538459039898109,-0.6340603515734097,-0.8713206863807654,-0.13671903772891814,-0.192218829586088,-0.18630977087073916,-0.1741778303387469,-0.18450187075919008,-0.1770404968851062,-0.2566717521474449,-0.25579948765329197,-0.05086614358271064,-0.21719593266521134,-0.24760633282362843,-0.21006079864984356,-0.24382527366842036,-0.21238757336799446,-0.3204085316784075,-0.3241617747912153,0.0,0
1.351543522250821,-0.625461770319107,1.518044891542414,-0.7205533833998983,-0.11528609804642152,-0.22126518042779617,-0.2414308390487424,-0.2284775282033613,-0.2673391270624082,-0.29537599812347276,-0.29091401459524574,-0.4279368917529463,-0.2536069241762763,-0.4859976764272846,-0.33724257654056233,-0.27261261165105105,-0.5183297923414663,-0.43498483805517935,-0.36935868611246714,-0.38509648014517994,1.0266632087864054,0.6876168009936904,1.5875770666014908,-0.042731245225275084,-0.6302000950606852,-0.8510074653404154,-0.3353893260745337,-0.3077323529348853,-0.4054634081500232,-0.6588402534051563,-0.5749455602085294,-0.3546637664184749,-0.4601982098134327,-0.4885083036375325,-0.5362101512391945,-0.3338347152101272,-0.38152433305710554,-0.40151472553848694,-0.461095456014009,-0.5117104255249407,-0.6636435432363528,-0.9597621890954134,-0.4215605959358916,-0.3375874330456177,-0.499205809985739,-0.3251679891001277,-0.4024867020272913,-0.4180121498740082,0.044631367800529086,0.010431606088651383,0.3224017276732897,-0.29068123525161355,-0.5468076154044442,-0.7009410627248253,-0.32797602024717176,-0.2309065516218326,-0.15316852069727052,-0.46426888238839353,-0.5040712196739128,-0.4469227471049224,-0.49926928561147627,-0.6081951367312801,-0.83032612180046,-0.5106256408027445,-0.31242564524435423,-0.4747818593378035,-0.4210854430175784,-0.46103809472197127,-0.4164846322011547,-0.6415519324200482,-0.8750211630981192,-0.2773419059677845,-0.3034268585156789,-0.09539123334214647,-0.2051613268915138,-0.4735147541362329,-0.36015537762850247,-0.4735562220020329,-0.3590108338051766,-0.4607537844678223,-0.5166928118716575,-0.46689899148795777,-0.27338821205965647,-0.5668332195522787,-0.40636266083399564,-0.36206022085008777,-0.44777595041102486,-0.11033597994865031,0.07086362285116486,1.2527902913887743,-0.2716811515254337,-0.4751024816985043,-0.9306106093689382,-0.37906665258020417,-0.373050812376164,-0.3534098195829166,-0.3062702996911252,-0.21822954164366676,-0.39910410960009723,-0.2759386376839484,-0.3967796823650573,-0.5416444979513299,-0.387608032809625,-0.5935499330328605,-0.37373196846641343,-0.5103470964111436,-0.40541015264090097,-0.2733886292816874,-0.4175701616536996,-0.4667789678690713,-0.3984007902660888,-0.4538459039898109,-0.6340603515734097,-0.8713206863807654,-0.13671903772891814,-0.192218829586088,-0.18630977087073916,-0.1741778303387469,-0.18450187075919008,-0.1770404968851062,-0.2566717521474449,-0.25579948765329197,-0.05086614358271064,-0.21719593266521134,-0.24760633282362843,-0.21006079864984356,-0.24382527366842036,-0.21238757336799446,-0.3204085316784075,-0.3241617747912153,0.0,0
1.351543522250821,-0.9021841551522485,1.518044891542414,-0.7297847472715042,-0.11731403332775861,-0.22126518042779617,-0.2414308390487424,-0.2284775282033613,-0.2673391270624082,-0.29537599812347276,-0.29091401459524574,-0.4279368917529463,-0.2536069241762763,-0.4859976764272846,-0.33724257654056233,-0.27261261165105105,-0.5183297923414663,-0.43498483805517935,-0.36935868611246714,-0.38509648014517994,0.2326995239313665,0.3582159001972949,2.6589211887645696,0.149161785634201,-0.6302000950606852,-0.8510074653404154,-0.3353893260745337,-0.3077323529348853,-0.4054634081500232,-0.6588402534051563,-0.5749455602085294,-0.3546637664184749,-0.4601982098134327,-0.4885083036375325,-0.5362101512391945,-0.3338347152101272,-0.38152433305710554,-0.40151472553848694,-0.461095456014009,-0.5117104255249407,-0.6636435432363528,-0.9597621890954134,-0.4215605959358916,-0.3375874330456177,-0.499205809985739,-0.3251679891001277,-0.4024867020272913,-0.4180121498740082,-0.13089264800079353,-0.2213381052322225,0.06066322148033579,-0.39273119659577554,-0.5468076154044442,-0.7009410627248253,-0.32797602024717176,-0.2309065516218326,-0.15316852069727052,-0.46426888238839353,-0.5040712196739128,-0.4469227471049224,-0.49926928561147627,-0.6081951367312801,-0.83032612180046,-0.5106256408027445,-0.31242564524435423,-0.4747818593378035,-0.4210854430175784,-0.46103809472197127,-0.4164846322011547,-0.6415519324200482,-0.8750211630981192,-0.2773419059677845,-0.3034268585156789,-0.09539123334214647,-0.2051613268915138,-0.4735147541362329,-0.36015537762850247,-0.4735562220020329,-0.3590108338051766,-0.4607537844678223,-0.5166928118716575,-0.46689899148795777,-0.27338821205965647,-0.5668332195522787,-0.40636266083399564,-0.36206022085008777,-0.44777595041102486,0.023475796792013975,0.32910569727239986,1.0094359841691352,-0.3426740847568531,-0.4751024816985043,-0.9306106093689382,-0.37906665258020417,-0.373050812376164,-0.3534098195829166,-0.3062702996911252,-0.21822954164366676,-0.39910410960009723,-0.2759386376839484,-0.3967796823650573,-0.5416444979513299,-0.387608032809625,-0.5935499330328605,-0.37373196846641343,-0.5103470964111436,-0.40541015264090097,-0.2733886292816874,-0.4175701616536996,-0.4667789678690713,-0.3984007902660888,-0.4538459039898109,-0.6340603515734097,-0.8713206863807654,-0.13671903772891814,-0.192218829586088,-0.18630977087073916,-0.1741778303387469,-0.18450187075919008,-0.1770404968851062,-0.2566717521474449,-0.25579948765329197,-0.05086614358271064,-0.21719593266521134,-0.24760633282362843,-0.21006079864984356,-0.24382527366842036,-0.21238757336799446,-0.3204085316784075,-0.3241617747912153,0.0,0
1.351543522250821,1.283922685029569,1.518044891542414,-0.5556562431343222,3.3293338960326815,1.7111446861005266,7.661926102605292,3.09564536181233,2.690133532997505,4.014179528175758,1.2375080341699458,2.2773619627834707,2.7471652271288827,1.899355143621301,-0.7384666485638592,-0.5920859790456418,2.9670329909344373,0.5169573694425202,3.6875629145889977,1.1225732428073327,-0.21240457747292296,0.045741728408036794,1.4097494975480578,0.5873963897765049,1.3280365161140082,0.3011888480401961,1.3006987282662659,4.157769137346441,1.1886822388275204,1.672794060521085,-1.3745604074186344,-1.3165915942972772,2.6055923836064374,1.4921671170636626,-1.5863834856127903,-1.6195875004109492,3.572615726717002,1.1146109739341823,2.525009825900695,1.0325092316021502,1.371154752172224,0.9480022356844019,-0.3396649882844595,-0.028419671904364757,1.4997633369941414,2.9245822315945285,1.3019290548249205,2.3165398721063406,-0.12441127485652374,1.103300862324842,1.7650982439491716,1.2387190662259724,1.5108426621747075,1.675768160810779,1.2103462434993737,0.3195359828242646,0.12173369209091783,0.36298256082082636,1.8773443170997712,0.34322953462581196,1.8205942759385911,0.32879220182293767,-0.052213576719464194,0.8053048653290699,0.6183639215653992,1.523708449151123,2.8787242030293525,1.3275543734988418,2.9990800698332722,1.8140395374116896,1.775718385878717,3.318191054289244,2.386163738694699,-0.09563012589301775,-0.6341831637280858,3.0535836296663352,3.4463471850739427,2.9615804520521536,3.4790556896050897,3.0973248790937737,3.234038043481033,-2.3388308793469315,-3.328125975542513,1.2906283262313218,1.3258469113822153,-0.020076286262758692,2.3716390775732874,-0.19989712952953057,-0.25200408197387814,0.7503608077630423,0.012092445333867274,-0.14602991532375634,0.9778674039674347,1.4427721913122467,1.3362125877448872,2.2546251506668136,-0.33283013195827077,-0.2918835795975396,3.250393464920862,4.118149001304809,3.285411302105432,2.434767780744602,2.775621320229667,2.454185347693996,3.431953057956642,1.0894691465856075,2.620587707738532,0.9579342792446481,0.5777276370879951,1.8889777344012477,0.37652361660172307,2.1855134299637697,0.5337156879767111,0.4314290347386404,0.2099964281842956,-0.15502123633448014,-0.1617830558890304,-0.1366768702332893,-0.17239065056418873,-0.10118410272835741,-0.23454601231432332,-0.21626133567094477,-0.045850647160129154,1.1997650709549124,0.3559863654722813,0.9361927380133566,0.31569856700537713,1.0113690778121631,0.5876250235296601,0.5907731634283776,0.0,1
